Key,Date,Open,High,Low,Close,AdjClose,Volume
AAPL,9/8/1994,0.321429,0.323661,0.31808,0.322545,0.273404,158838400
AAPL,9/9/1994,0.319196,0.321429,0.315848,0.319196,0.270566,157236800
AAPL,9/12/1994,0.31808,0.319196,0.315848,0.319196,0.270566,90540800
AAPL,9/13/1994,0.319196,0.323661,0.31808,0.319754,0.271039,104227200
AAPL,9/14/1994,0.31808,0.319196,0.3125,0.313616,0.265836,99086400
AAPL,9/15/1994,0.313616,0.322545,0.313616,0.321429,0.272458,258955200
AAPL,9/16/1994,0.320313,0.332589,0.316964,0.324777,0.275296,364145600
AAPL,9/19/1994,0.324777,0.328125,0.316964,0.316964,0.268674,174350400
AAPL,9/20/1994,0.313616,0.315848,0.30692,0.308594,0.261579,197254400
AAPL,9/21/1994,0.308036,0.309152,0.301339,0.304688,0.258268,234841600
AAPL,9/22/1994,0.305804,0.305804,0.300223,0.302455,0.256375,146238400
AAPL,9/23/1994,0.302455,0.308036,0.302455,0.303013,0.256848,132876800
AAPL,9/26/1994,0.302455,0.308036,0.300223,0.303013,0.256848,141702400
AAPL,9/27/1994,0.301339,0.304688,0.297991,0.302455,0.256375,109088000
AAPL,9/28/1994,0.303571,0.30692,0.300223,0.302455,0.256375,81267200
AAPL,9/29/1994,0.301339,0.30692,0.297991,0.304688,0.258268,109379200
AAPL,9/30/1994,0.304688,0.308036,0.300223,0.300781,0.254956,71702400
AAPL,10/3/1994,0.300223,0.301339,0.290179,0.295759,0.250699,129595200
AAPL,10/4/1994,0.296875,0.303571,0.294643,0.301339,0.255429,162388800
AAPL,10/5/1994,0.300223,0.340402,0.297991,0.33817,0.286649,709800000
AAPL,10/6/1994,0.333705,0.334682,0.321429,0.323661,0.27435,526915200
AAPL,10/7/1994,0.322545,0.330915,0.316964,0.330357,0.280026,364392000
AAPL,10/10/1994,0.331473,0.353795,0.330357,0.347098,0.294217,523409600
AAPL,10/11/1994,0.36942,0.373884,0.351563,0.353795,0.299893,842307200
AAPL,10/12/1994,0.353795,0.38058,0.34933,0.376116,0.318814,597318400
AAPL,10/13/1994,0.38058,0.382813,0.362723,0.367188,0.311246,525302400
AAPL,10/14/1994,0.370536,0.375,0.364955,0.367188,0.311246,176052800
AAPL,10/17/1994,0.364955,0.370536,0.347098,0.354911,0.300839,303990400
AAPL,10/18/1994,0.362723,0.371652,0.361607,0.368304,0.312192,468686400
AAPL,10/19/1994,0.366071,0.376116,0.366071,0.368304,0.312192,351086400
AAPL,10/20/1994,0.368304,0.373326,0.361607,0.366071,0.310299,218142400
AAPL,10/21/1994,0.363839,0.381696,0.363839,0.38058,0.322598,322705600
AAPL,10/24/1994,0.381696,0.385045,0.373884,0.377232,0.31976,204500800
AAPL,10/25/1994,0.371652,0.38058,0.370536,0.38058,0.322598,301481600
AAPL,10/26/1994,0.38058,0.3863,0.38058,0.386161,0.327328,196772800
AAPL,10/27/1994,0.386161,0.390625,0.379464,0.381696,0.323544,159409600
AAPL,10/28/1994,0.378348,0.382813,0.372768,0.376116,0.318814,273324800
AAPL,10/31/1994,0.375,0.387277,0.370536,0.385603,0.326855,355902400
AAPL,11/1/1994,0.382813,0.388253,0.378348,0.385045,0.326382,218097600
AAPL,11/2/1994,0.385045,0.386161,0.36942,0.36942,0.313138,218747200
AAPL,11/3/1994,0.372768,0.375,0.366071,0.370536,0.314084,110521600
AAPL,11/4/1994,0.370536,0.371652,0.357143,0.360491,0.305569,192046400
AAPL,11/7/1994,0.360491,0.368304,0.358259,0.363839,0.308407,113041600
AAPL,11/8/1994,0.362723,0.38058,0.359375,0.377232,0.31976,348969600
AAPL,11/9/1994,0.381696,0.383929,0.366071,0.371652,0.31503,406336000
AAPL,11/10/1994,0.372768,0.373884,0.366071,0.368862,0.312665,152980800
AAPL,11/11/1994,0.368304,0.370536,0.366071,0.367188,0.311246,62272000
AAPL,11/14/1994,0.368304,0.381696,0.368304,0.379464,0.321652,139630400
AAPL,11/15/1994,0.379464,0.383929,0.368304,0.36942,0.313138,167619200
AAPL,11/16/1994,0.363839,0.371094,0.362723,0.365513,0.309826,187398400
AAPL,11/17/1994,0.364955,0.366071,0.356027,0.357143,0.302731,150438400
AAPL,11/18/1994,0.357143,0.361607,0.353795,0.357143,0.303642,147033600
AAPL,11/21/1994,0.357143,0.359375,0.339286,0.340402,0.289409,202596800
AAPL,11/22/1994,0.337054,0.34933,0.332589,0.333705,0.283715,224336000
AAPL,11/23/1994,0.330357,0.33817,0.324777,0.329241,0.27992,327812800
AAPL,11/25/1994,0.329241,0.337054,0.328125,0.337054,0.286562,84224000
AAPL,11/28/1994,0.335938,0.341518,0.333147,0.337612,0.287037,138678400
AAPL,11/29/1994,0.339286,0.34375,0.337054,0.341518,0.290358,144132800
AAPL,11/30/1994,0.342634,0.351563,0.330357,0.332589,0.282766,312032000
AAPL,12/1/1994,0.330357,0.335938,0.321429,0.323103,0.274701,309321600
AAPL,12/2/1994,0.325893,0.328125,0.31808,0.326451,0.277548,172256000
AAPL,12/5/1994,0.325893,0.333705,0.322545,0.332031,0.282292,180275200
AAPL,12/6/1994,0.330357,0.342634,0.329241,0.335379,0.285138,238089600
AAPL,12/7/1994,0.334821,0.337612,0.321987,0.327009,0.278022,137300800
AAPL,12/8/1994,0.329241,0.330357,0.319196,0.320313,0.272329,169859200
AAPL,12/9/1994,0.320313,0.324777,0.310268,0.323661,0.275176,260724800
AAPL,12/12/1994,0.324777,0.328125,0.316964,0.325893,0.277073,224078400
AAPL,12/13/1994,0.327009,0.329799,0.323661,0.324777,0.276125,119201600
AAPL,12/14/1994,0.325893,0.340402,0.325893,0.33817,0.287511,311427200
AAPL,12/15/1994,0.339286,0.342634,0.329241,0.331473,0.281817,227595200
AAPL,12/16/1994,0.332589,0.337054,0.328125,0.332589,0.282766,179782400
AAPL,12/19/1994,0.332589,0.351563,0.332589,0.34933,0.296999,332819200
AAPL,12/20/1994,0.34933,0.350446,0.342634,0.34375,0.292255,175145600
AAPL,12/21/1994,0.33817,0.34375,0.334821,0.342634,0.291306,157438400
AAPL,12/22/1994,0.34375,0.347098,0.341518,0.344866,0.293204,133078400
AAPL,12/23/1994,0.34375,0.351563,0.34375,0.347098,0.295102,93889600
AAPL,12/27/1994,0.350446,0.354911,0.347098,0.34933,0.296999,81916800
AAPL,12/28/1994,0.34933,0.350446,0.341518,0.34933,0.296999,89163200
AAPL,12/29/1994,0.350446,0.356027,0.34933,0.352679,0.299847,121340800
AAPL,12/30/1994,0.351563,0.356027,0.345982,0.348214,0.29605,73091200
AAPL,1/3/1995,0.347098,0.347098,0.33817,0.342634,0.291306,103868800
AAPL,1/4/1995,0.344866,0.353795,0.344866,0.351563,0.298898,158681600
AAPL,1/5/1995,0.350446,0.351563,0.345982,0.347098,0.295102,73640000
AAPL,1/6/1995,0.371652,0.385045,0.367188,0.375,0.318824,1076622400
AAPL,1/9/1995,0.371652,0.373884,0.366071,0.367885,0.312775,274086400
AAPL,1/10/1995,0.368304,0.392857,0.368304,0.390067,0.331634,614790400
AAPL,1/11/1995,0.390625,0.429129,0.381138,0.417411,0.354882,873824000
AAPL,1/12/1995,0.41183,0.414063,0.399554,0.405134,0.344444,551779200
AAPL,1/13/1995,0.41183,0.41183,0.396205,0.40067,0.340649,351377600
AAPL,1/16/1995,0.40067,0.404018,0.395089,0.397321,0.337801,188977600
AAPL,1/17/1995,0.397321,0.40625,0.393973,0.401786,0.341597,330108800
AAPL,1/18/1995,0.401786,0.407366,0.399554,0.407366,0.346341,127657600
AAPL,1/19/1995,0.40625,0.410714,0.401786,0.409598,0.348239,314294400
AAPL,1/20/1995,0.419643,0.419643,0.379464,0.38058,0.323568,1000361600
AAPL,1/23/1995,0.373884,0.38058,0.366071,0.377232,0.320722,398540800
AAPL,1/24/1995,0.377232,0.378348,0.36942,0.371652,0.315977,218097600
AAPL,1/25/1995,0.352679,0.375,0.352679,0.365932,0.311114,517070400
AAPL,1/26/1995,0.364955,0.370536,0.350446,0.352679,0.299847,246388800
AAPL,1/27/1995,0.356027,0.360491,0.348214,0.356027,0.302693,298569600
AAPL,1/30/1995,0.358259,0.361607,0.356027,0.358259,0.304591,230585600
AAPL,1/31/1995,0.361607,0.364955,0.357143,0.360491,0.306488,212777600
AAPL,2/1/1995,0.363839,0.363839,0.356027,0.358259,0.304591,158368000
AAPL,2/2/1995,0.358259,0.373884,0.358259,0.371652,0.315977,203582400
AAPL,2/3/1995,0.375,0.376116,0.360491,0.361607,0.307437,319211200
AAPL,2/6/1995,0.363839,0.363839,0.352679,0.361607,0.307437,243028800
AAPL,2/7/1995,0.360491,0.366071,0.357143,0.364397,0.309809,201600000
AAPL,2/8/1995,0.366071,0.378348,0.364955,0.37779,0.321196,402864000
AAPL,2/9/1995,0.376116,0.391741,0.376116,0.389509,0.331159,475395200
AAPL,2/10/1995,0.389509,0.394531,0.387277,0.390625,0.332108,350963200
AAPL,2/13/1995,0.388393,0.397321,0.386161,0.390625,0.333021,283371200
AAPL,2/14/1995,0.390625,0.393973,0.38058,0.383371,0.326837,165614400
AAPL,2/15/1995,0.386161,0.388393,0.379464,0.380022,0.323982,184475200
AAPL,2/16/1995,0.385045,0.386161,0.38058,0.385603,0.32874,218780800
AAPL,2/17/1995,0.382813,0.383929,0.379464,0.379464,0.323506,121788800
AAPL,2/21/1995,0.38058,0.381696,0.364955,0.366071,0.312088,301582400
AAPL,2/22/1995,0.362723,0.366071,0.358259,0.364397,0.310661,293417600
AAPL,2/23/1995,0.367188,0.373884,0.357143,0.358817,0.305904,314708800
AAPL,2/24/1995,0.358259,0.360491,0.34375,0.348214,0.296864,568814400
AAPL,2/27/1995,0.341518,0.348214,0.340262,0.341518,0.291156,268811200
AAPL,2/28/1995,0.34375,0.356027,0.339286,0.352679,0.300671,222969600
AAPL,3/1/1995,0.354911,0.358259,0.351981,0.357143,0.304477,224448000
AAPL,3/2/1995,0.358259,0.363839,0.354911,0.357143,0.304477,268744000
AAPL,3/3/1995,0.354911,0.363281,0.352679,0.359375,0.30638,145768000
AAPL,3/6/1995,0.354911,0.357143,0.352679,0.354911,0.302574,132720000
AAPL,3/7/1995,0.356027,0.356027,0.341518,0.342076,0.291632,150785600
AAPL,3/8/1995,0.345982,0.358259,0.337054,0.353237,0.301147,364873600
AAPL,3/9/1995,0.356027,0.360491,0.351563,0.354911,0.302574,196683200
AAPL,3/10/1995,0.353795,0.360491,0.351563,0.352679,0.300671,137412800
AAPL,3/13/1995,0.353795,0.353795,0.339286,0.340402,0.290204,325752000
AAPL,3/14/1995,0.341518,0.341518,0.308036,0.3125,0.266417,727865600
AAPL,3/15/1995,0.316964,0.323661,0.311384,0.3125,0.266417,730968000
AAPL,3/16/1995,0.314732,0.321429,0.3125,0.314732,0.26832,316736000
AAPL,3/17/1995,0.316964,0.316964,0.311384,0.313616,0.267368,215644800
AAPL,3/20/1995,0.313616,0.31808,0.3125,0.314732,0.26832,189884800
AAPL,3/21/1995,0.316964,0.328125,0.314732,0.323661,0.275932,305368000
AAPL,3/22/1995,0.323661,0.352679,0.323661,0.339844,0.289729,479147200
AAPL,3/23/1995,0.33817,0.339286,0.330218,0.331473,0.282592,170094400
AAPL,3/24/1995,0.333705,0.33817,0.332589,0.337054,0.28735,128116800
AAPL,3/27/1995,0.335938,0.335938,0.327009,0.332031,0.283068,142800000
AAPL,3/28/1995,0.323661,0.324498,0.304688,0.30692,0.26166,689796800
AAPL,3/29/1995,0.303571,0.311384,0.302455,0.30692,0.26166,496876800
AAPL,3/30/1995,0.309152,0.316964,0.308036,0.315848,0.269271,273414400
AAPL,3/31/1995,0.313616,0.31808,0.310268,0.314732,0.26832,183243200
AAPL,4/3/1995,0.316964,0.319196,0.313616,0.316964,0.270223,154302400
AAPL,4/4/1995,0.319196,0.320313,0.300223,0.302455,0.257853,428198400
AAPL,4/5/1995,0.304688,0.310268,0.301339,0.310268,0.264514,264857600
AAPL,4/6/1995,0.332589,0.339286,0.317243,0.328125,0.279738,722825600
AAPL,4/7/1995,0.330357,0.331473,0.323661,0.328125,0.279738,295724800
AAPL,4/10/1995,0.329241,0.330357,0.322545,0.327009,0.278786,117801600
AAPL,4/11/1995,0.328125,0.33817,0.327009,0.337054,0.28735,214513600
AAPL,4/12/1995,0.341518,0.353795,0.333705,0.348214,0.296864,474712000
AAPL,4/13/1995,0.350446,0.350446,0.33817,0.341518,0.291156,174361600
AAPL,4/17/1995,0.340402,0.351563,0.33817,0.342634,0.292107,208812800
AAPL,4/18/1995,0.34375,0.344866,0.334821,0.334821,0.285447,231134400
AAPL,4/19/1995,0.334821,0.334821,0.31808,0.324777,0.276884,279428800
AAPL,4/20/1995,0.331473,0.34375,0.327009,0.335938,0.286399,329504000
AAPL,4/21/1995,0.332589,0.352679,0.331473,0.34933,0.297816,666624000
AAPL,4/24/1995,0.348214,0.353795,0.34375,0.348214,0.296864,272238400
AAPL,4/25/1995,0.34933,0.351563,0.332589,0.337054,0.28735,273638400
AAPL,4/26/1995,0.335938,0.345982,0.333705,0.341518,0.291156,230440000
AAPL,4/27/1995,0.34375,0.34375,0.337054,0.33817,0.288302,139865600
AAPL,4/28/1995,0.339286,0.342634,0.334821,0.341518,0.291156,195316800
AAPL,5/1/1995,0.341518,0.345982,0.339286,0.341518,0.291156,177956800
AAPL,5/2/1995,0.341518,0.342634,0.334821,0.340402,0.290204,120008000
AAPL,5/3/1995,0.341518,0.344866,0.339286,0.340402,0.290204,168784000
AAPL,5/4/1995,0.341518,0.356027,0.339286,0.34375,0.293059,303643200
AAPL,5/5/1995,0.345982,0.34933,0.340402,0.347098,0.295913,208006400
AAPL,5/8/1995,0.356027,0.366071,0.354911,0.361607,0.308282,386971200
AAPL,5/9/1995,0.362723,0.36942,0.357143,0.368304,0.313992,322929600
AAPL,5/10/1995,0.370536,0.373884,0.363839,0.369978,0.315419,275072000
AAPL,5/11/1995,0.371652,0.371652,0.360491,0.366071,0.312088,523622400
AAPL,5/12/1995,0.364955,0.390067,0.361607,0.389509,0.33207,647953600
AAPL,5/15/1995,0.385045,0.390625,0.379464,0.389509,0.33207,393355200
AAPL,5/16/1995,0.385045,0.396205,0.379464,0.390625,0.333021,332516800
AAPL,5/17/1995,0.390625,0.396205,0.388393,0.392857,0.334924,263144000
AAPL,5/18/1995,0.393973,0.393973,0.386161,0.387277,0.330167,371571200
AAPL,5/19/1995,0.382813,0.390625,0.38058,0.381696,0.325409,322593600
AAPL,5/22/1995,0.379464,0.393973,0.377232,0.393973,0.335876,371884800
AAPL,5/23/1995,0.393973,0.396205,0.388393,0.391741,0.333973,276662400
AAPL,5/24/1995,0.390625,0.395089,0.382813,0.388393,0.331118,264667200
AAPL,5/25/1995,0.386161,0.392857,0.383929,0.387277,0.330167,182862400
AAPL,5/26/1995,0.383929,0.385045,0.377232,0.381138,0.325834,114553600
AAPL,5/30/1995,0.38058,0.382813,0.370536,0.375,0.320587,196380800
AAPL,5/31/1995,0.376116,0.376116,0.366071,0.371094,0.317248,159532800
AAPL,6/1/1995,0.373884,0.379464,0.372768,0.376674,0.322018,186726400
AAPL,6/2/1995,0.373884,0.378348,0.370536,0.376116,0.321541,105694400
AAPL,6/5/1995,0.378348,0.388393,0.376116,0.388393,0.332037,254654400
AAPL,6/6/1995,0.389509,0.396205,0.388393,0.392857,0.335853,315268800
AAPL,6/7/1995,0.393973,0.393973,0.385045,0.385045,0.329175,124521600
AAPL,6/8/1995,0.387277,0.387277,0.376116,0.383371,0.327743,136136000
AAPL,6/9/1995,0.389509,0.390625,0.385045,0.388393,0.332037,186625600
AAPL,6/12/1995,0.392857,0.397321,0.391741,0.394392,0.337165,212116800
AAPL,6/13/1995,0.397321,0.398438,0.391741,0.392857,0.335853,125944000
AAPL,6/14/1995,0.391741,0.391741,0.387277,0.389509,0.332991,118048000
AAPL,6/15/1995,0.389509,0.390625,0.387277,0.389509,0.332991,92758400
AAPL,6/16/1995,0.391741,0.392857,0.388393,0.391741,0.334899,89208000
AAPL,6/19/1995,0.391741,0.404018,0.388393,0.396205,0.338715,469537600
AAPL,6/20/1995,0.410714,0.426339,0.410714,0.422991,0.361614,738528000
AAPL,6/21/1995,0.425223,0.447545,0.417411,0.440848,0.37688,626012800
AAPL,6/22/1995,0.4375,0.44308,0.434152,0.438616,0.374972,473916800
AAPL,6/23/1995,0.435268,0.4375,0.426339,0.435268,0.37211,231963200
AAPL,6/26/1995,0.430804,0.433036,0.425223,0.429688,0.36734,152779200
AAPL,6/27/1995,0.422991,0.430804,0.414063,0.414063,0.353982,217100800
AAPL,6/28/1995,0.410714,0.424107,0.405134,0.416295,0.35589,266358400
AAPL,6/29/1995,0.414063,0.429688,0.410714,0.421875,0.36066,232556800
AAPL,6/30/1995,0.421875,0.427455,0.41183,0.414621,0.354459,165491200
AAPL,7/3/1995,0.415179,0.420759,0.412946,0.419085,0.358275,39390400
AAPL,7/5/1995,0.418527,0.427455,0.415179,0.415179,0.354936,177060800
AAPL,7/6/1995,0.415179,0.419643,0.408482,0.419643,0.358752,184094400
AAPL,7/7/1995,0.418527,0.439732,0.417411,0.434152,0.371156,387116800
AAPL,7/10/1995,0.434152,0.445313,0.429688,0.434152,0.371156,297931200
AAPL,7/11/1995,0.426339,0.434152,0.420201,0.420759,0.359706,214692800
AAPL,7/12/1995,0.421875,0.428571,0.41183,0.419643,0.358752,283808000
AAPL,7/13/1995,0.422991,0.435268,0.420759,0.425223,0.363523,352329600
AAPL,7/14/1995,0.422991,0.4375,0.419643,0.435268,0.37211,277928000
AAPL,7/17/1995,0.436384,0.444196,0.434152,0.4375,0.374018,226161600
AAPL,7/18/1995,0.4375,0.442522,0.426339,0.429688,0.36734,254632000
AAPL,7/19/1995,0.419643,0.428571,0.401786,0.40625,0.347303,521035200
AAPL,7/20/1995,0.410714,0.422991,0.401786,0.420201,0.359229,331273600
AAPL,7/21/1995,0.383929,0.40067,0.383929,0.390625,0.333945,757881600
AAPL,7/24/1995,0.392857,0.40625,0.390625,0.405134,0.346348,214625600
AAPL,7/25/1995,0.410714,0.414063,0.407366,0.408482,0.349211,263524800
AAPL,7/26/1995,0.412946,0.412946,0.405134,0.405134,0.346348,171449600
AAPL,7/27/1995,0.40625,0.424107,0.40625,0.417969,0.357321,325180800
AAPL,7/28/1995,0.417411,0.421875,0.401786,0.40625,0.347303,260937600
AAPL,7/31/1995,0.40625,0.407366,0.399554,0.401786,0.343486,158524800
AAPL,8/1/1995,0.40067,0.40067,0.388393,0.388393,0.332037,210918400
AAPL,8/2/1995,0.391741,0.401786,0.390625,0.396205,0.338715,275128000
AAPL,8/3/1995,0.393973,0.407366,0.391741,0.401786,0.343486,213931200
AAPL,8/4/1995,0.401786,0.402902,0.390625,0.395089,0.337761,192315200
AAPL,8/7/1995,0.393973,0.398438,0.385045,0.387277,0.331083,193760000
AAPL,8/8/1995,0.389509,0.390625,0.378348,0.379464,0.324403,234595200
AAPL,8/9/1995,0.38058,0.390625,0.379464,0.385045,0.329175,369017600
AAPL,8/10/1995,0.385045,0.386161,0.38058,0.381696,0.326311,164024000
AAPL,8/11/1995,0.382813,0.385045,0.373884,0.384487,0.328697,206931200
AAPL,8/14/1995,0.383929,0.390625,0.382813,0.387277,0.331083,167406400
AAPL,8/15/1995,0.391741,0.393973,0.385045,0.393415,0.33633,317867200
AAPL,8/16/1995,0.392857,0.397321,0.389509,0.397321,0.340596,292633600
AAPL,8/17/1995,0.398438,0.40625,0.393973,0.398438,0.341554,246892800
AAPL,8/18/1995,0.40067,0.402902,0.390625,0.40067,0.343467,241158400
AAPL,8/21/1995,0.40067,0.405134,0.393973,0.393973,0.337726,271779200
AAPL,8/22/1995,0.396205,0.402902,0.393973,0.399554,0.34251,217044800
AAPL,8/23/1995,0.40067,0.409598,0.398438,0.40625,0.348251,253803200
AAPL,8/24/1995,0.407366,0.412946,0.40625,0.408482,0.350164,287929600
AAPL,8/25/1995,0.409598,0.409598,0.398438,0.399554,0.34251,134344000
AAPL,8/28/1995,0.40067,0.401786,0.383929,0.383929,0.329116,243040000
AAPL,8/29/1995,0.383929,0.386161,0.379464,0.385045,0.330073,317060800
AAPL,8/30/1995,0.386161,0.390625,0.385045,0.387277,0.331986,153473600
AAPL,8/31/1995,0.387277,0.388393,0.383929,0.383929,0.329116,87864000
AAPL,9/1/1995,0.383929,0.388393,0.382813,0.383371,0.328638,98380800
AAPL,9/5/1995,0.388393,0.388393,0.381696,0.388393,0.332943,179972800
AAPL,9/6/1995,0.391741,0.394392,0.388393,0.390625,0.334856,200760000
AAPL,9/7/1995,0.392857,0.404576,0.390625,0.399554,0.34251,262326400
AAPL,9/8/1995,0.399554,0.40067,0.397321,0.399554,0.34251,174776000
AAPL,9/11/1995,0.40067,0.40625,0.395089,0.395089,0.338683,172491200
AAPL,9/12/1995,0.397321,0.40067,0.38058,0.383371,0.328638,326256000
AAPL,9/13/1995,0.382813,0.387277,0.375,0.378348,0.324332,322750400
AAPL,9/14/1995,0.36942,0.371652,0.354911,0.357143,0.306154,550558400
AAPL,9/15/1995,0.333705,0.356027,0.316964,0.320313,0.274583,1211963200
AAPL,9/18/1995,0.324777,0.328683,0.320313,0.327567,0.280801,621488000
AAPL,9/19/1995,0.328125,0.331473,0.322545,0.328125,0.281279,490022400
AAPL,9/20/1995,0.332589,0.333705,0.325893,0.327009,0.280323,321809600
AAPL,9/21/1995,0.325893,0.334821,0.324777,0.330357,0.283193,347334400
AAPL,9/22/1995,0.329241,0.332589,0.324777,0.330915,0.283671,398641600
AAPL,9/25/1995,0.341518,0.341657,0.333705,0.334961,0.287139,315212800
AAPL,9/26/1995,0.337054,0.33817,0.331473,0.333705,0.286063,250902400
AAPL,9/27/1995,0.334821,0.334821,0.310268,0.323661,0.277453,451236800
AAPL,9/28/1995,0.325893,0.33817,0.325893,0.337054,0.288934,331184000
AAPL,9/29/1995,0.339286,0.341518,0.329241,0.332589,0.285106,283416000
AAPL,10/2/1995,0.337054,0.34375,0.334821,0.335938,0.287977,392000000
AAPL,10/3/1995,0.340402,0.34375,0.331473,0.335938,0.287977,289822400
AAPL,10/4/1995,0.327009,0.330357,0.321429,0.324777,0.278409,266772800
AAPL,10/5/1995,0.323661,0.327009,0.320313,0.325893,0.279366,244070400
AAPL,10/6/1995,0.328125,0.330357,0.31808,0.318638,0.273147,309041600
AAPL,10/9/1995,0.315848,0.319196,0.30692,0.310826,0.26645,372568000
AAPL,10/10/1995,0.30692,0.3125,0.300223,0.30971,0.265493,400265600
AAPL,10/11/1995,0.314732,0.31808,0.304688,0.311384,0.266928,332875200
AAPL,10/12/1995,0.3125,0.315848,0.310268,0.31529,0.270277,162052800
AAPL,10/13/1995,0.319196,0.329241,0.316964,0.321429,0.275539,235188800
AAPL,10/16/1995,0.323661,0.330357,0.320313,0.322545,0.276496,182067200
AAPL,10/17/1995,0.325893,0.329241,0.320313,0.327009,0.280323,178617600
AAPL,10/18/1995,0.330357,0.353237,0.328125,0.333705,0.286063,512400000
AAPL,10/19/1995,0.320313,0.322545,0.310268,0.310268,0.265972,944899200
AAPL,10/20/1995,0.314732,0.314732,0.309152,0.313616,0.268842,386332800
AAPL,10/23/1995,0.313616,0.313616,0.310268,0.313616,0.268842,197803200
AAPL,10/24/1995,0.316964,0.316964,0.311384,0.313616,0.268842,213494400
AAPL,10/25/1995,0.314732,0.315848,0.310268,0.310268,0.265972,133302400
AAPL,10/26/1995,0.311384,0.3125,0.308036,0.311384,0.266928,125865600
AAPL,10/27/1995,0.311384,0.311384,0.304688,0.310268,0.265972,154212800
AAPL,10/30/1995,0.311384,0.314732,0.309152,0.314732,0.269798,175638400
AAPL,10/31/1995,0.314732,0.327009,0.313616,0.324219,0.277931,289217600
AAPL,11/1/1995,0.327009,0.331473,0.316964,0.327009,0.280323,193233600
AAPL,11/2/1995,0.329241,0.329241,0.323661,0.327009,0.280323,152756800
AAPL,11/3/1995,0.328125,0.329241,0.320313,0.325893,0.279366,179435200
AAPL,11/6/1995,0.325893,0.345982,0.324777,0.340402,0.291804,311774400
AAPL,11/7/1995,0.337054,0.361607,0.334821,0.353795,0.303284,736388800
AAPL,11/8/1995,0.354911,0.366071,0.345982,0.347098,0.297544,358825600
AAPL,11/9/1995,0.354911,0.357143,0.347098,0.351563,0.301371,260108800
AAPL,11/10/1995,0.351563,0.359375,0.347098,0.354911,0.304241,223115200
AAPL,11/13/1995,0.359375,0.368304,0.357143,0.364955,0.312851,317374400
AAPL,11/14/1995,0.366071,0.379464,0.366071,0.370536,0.317635,407276800
AAPL,11/15/1995,0.375,0.375,0.358259,0.366071,0.313808,248136000
AAPL,11/16/1995,0.364955,0.370536,0.352679,0.356585,0.305676,226228800
AAPL,11/17/1995,0.357143,0.360491,0.354911,0.358259,0.307111,128531200
AAPL,11/20/1995,0.359375,0.359375,0.34375,0.344866,0.29563,148456000
AAPL,11/21/1995,0.345982,0.345982,0.33817,0.344866,0.296551,191609600
AAPL,11/22/1995,0.344866,0.350446,0.34375,0.344866,0.296551,98806400
AAPL,11/24/1995,0.347098,0.360491,0.345982,0.358817,0.308548,109950400
AAPL,11/27/1995,0.362723,0.362723,0.351563,0.351563,0.30231,115875200
AAPL,11/28/1995,0.351563,0.358259,0.350446,0.357143,0.307108,176288000
