Key,Date,Open,High,Low,Close,Adj Close,Volume
ARKK,3/19/2019,47.02,47.259998,46.655998,46.98,46.069595,349300
ARKK,3/20/2019,46.93,47.48,46.5,47.099998,46.187263,283300
ARKK,3/21/2019,46.810001,48.150002,46.759998,48.07,47.13847,354000
ARKK,3/22/2019,47.810001,47.945,46.040001,46.049999,45.157616,555800
ARKK,3/25/2019,45.82,46.234001,45.209999,45.950001,45.059555,611800
ARKK,3/26/2019,46.5,46.647999,45.799999,46.150002,45.25568,329200
ARKK,3/27/2019,46.139999,46.380001,44.922001,45.650002,44.765369,653400
ARKK,3/28/2019,45.77,46.263,45.481998,46.139999,45.245869,205700
ARKK,3/29/2019,46.580002,46.830002,46.209999,46.73,45.824436,242400
ARKK,4/1/2019,47.32,47.521,47.075001,47.43,46.510872,326700
ARKK,4/2/2019,47.48,47.860001,47.220001,47.810001,46.883507,283100
ARKK,4/3/2019,48.189999,49.080002,48.099998,48.779999,47.834709,449800
ARKK,4/4/2019,48.380001,48.459999,47.509998,48.130001,47.197308,366100
ARKK,4/5/2019,48.299999,48.93,48.185001,48.91,47.962189,255600
ARKK,4/8/2019,48.779999,48.98,48.470001,48.810001,47.864128,266400
ARKK,4/9/2019,48.650002,48.847,48.220001,48.299999,47.364014,314700
ARKK,4/10/2019,48.419998,48.98,48.25,48.98,48.030838,300500
ARKK,4/11/2019,48.939999,48.939999,48.209999,48.349998,47.41304,339000
ARKK,4/12/2019,48.779999,48.849998,48.349998,48.459999,47.520912,329900
ARKK,4/15/2019,48.5,48.560001,47.459999,47.950001,47.020794,443800
ARKK,4/16/2019,48.240002,48.539001,48.099998,48.279999,47.344398,352800
ARKK,4/17/2019,48.669998,48.709999,46.860001,47.049999,46.138237,433800
ARKK,4/18/2019,47.110001,47.310001,46.412998,47.09,46.177464,330800
ARKK,4/22/2019,46.970001,47.32,46.844002,47.25,46.334358,246700
ARKK,4/23/2019,47.450001,48.59,47.411999,48.43,47.491493,337500
ARKK,4/24/2019,48.5,48.5,47.98,48.009998,47.079632,338800
ARKK,4/25/2019,47.82,48,47.220001,47.580002,46.657967,422300
ARKK,4/26/2019,47.59,47.689999,47.080002,47.689999,46.765835,227500
ARKK,4/29/2019,47.720001,48.240002,47.700001,47.790001,46.863895,221300
ARKK,4/30/2019,47.799999,48.009998,46.959999,47.220001,46.304943,380700
ARKK,5/1/2019,47.5,47.710999,46.779999,46.779999,45.873466,504100
ARKK,5/2/2019,46.919998,47.099998,46.139999,47.009998,46.09901,417400
ARKK,5/3/2019,47.439999,48.389999,47.223999,48.389999,47.452267,311600
ARKK,5/6/2019,47.060001,48.855,46.874001,48.82,47.873936,388500
ARKK,5/7/2019,48.279999,48.490002,46.900002,47.299999,46.383392,457700
ARKK,5/8/2019,46.57,46.935001,46.060001,46.43,45.530251,330400
ARKK,5/9/2019,45.810001,46.240002,44.91,46.029999,45.138,413400
ARKK,5/10/2019,45.790001,46.438999,45.060001,46.240002,45.343933,276000
ARKK,5/13/2019,44.830002,45.099998,43.630001,43.689999,42.843346,694300
ARKK,5/14/2019,44.049999,44.865002,43.914001,44.529999,43.667068,288500
ARKK,5/15/2019,44.18,45.075001,44,45.07,44.196606,312100
ARKK,5/16/2019,45.150002,45.508999,45.099998,45.279999,44.402534,432400
ARKK,5/17/2019,44.48,44.776001,43.869999,43.959999,43.108112,294900
ARKK,5/20/2019,43.18,43.522999,42.856998,42.93,42.098076,485700
ARKK,5/21/2019,43.27,43.950001,43.23,43.900002,43.049278,311900
ARKK,5/22/2019,43.549999,43.919998,43.199001,43.23,42.392262,509500
ARKK,5/23/2019,42.59,42.799999,41.669998,42.040001,41.225323,511800
ARKK,5/24/2019,42.450001,42.544998,41.918999,42.139999,41.323383,295700
ARKK,5/28/2019,42.290001,42.580002,41.84,41.889999,41.078228,273100
ARKK,5/29/2019,41.57,41.812,41.18,41.52,40.715401,505200
ARKK,5/30/2019,41.73,42.119999,41.470001,41.810001,40.999783,200400
ARKK,5/31/2019,41.110001,41.23,40.674999,40.73,39.940708,340800
ARKK,6/3/2019,40.73,40.990002,39.880001,40.139999,39.362144,482800
ARKK,6/4/2019,40.84,41.84,40.52,41.799999,40.989971,320400
ARKK,6/5/2019,42.330002,42.360001,41.640999,42.110001,41.293964,551700
ARKK,6/6/2019,42.32,42.369999,41.82,42.130001,41.31358,725600
ARKK,6/7/2019,42.48,43.310001,42.48,43.209999,42.372646,236800
ARKK,6/10/2019,43.540001,44.312,43.540001,43.619999,42.774704,278900
ARKK,6/11/2019,44.240002,44.32,42.869999,43.299999,42.460907,281500
ARKK,6/12/2019,43.259998,43.449001,42.799999,43.150002,42.313812,188900
ARKK,6/13/2019,43.310001,43.68,43.139999,43.68,42.833542,197600
ARKK,6/14/2019,43.450001,43.599998,42.970001,43.07,42.235363,257900
ARKK,6/17/2019,43.169998,44.630001,43.153999,44.41,43.549397,208400
ARKK,6/18/2019,44.98,45.540001,44.849998,45.110001,44.235832,467700
ARKK,6/19/2019,45.279999,45.360001,44.820999,45.27,44.392731,191200
ARKK,6/20/2019,45.889999,46.02,45.029999,45.330002,44.451569,208700
ARKK,6/21/2019,45.189999,45.470001,44.529999,45.439999,44.559433,282500
ARKK,6/24/2019,45.560001,45.650002,44.759998,44.790001,43.922031,227400
ARKK,6/25/2019,44.84,45.099998,44.299999,44.459999,43.598423,227700
ARKK,6/26/2019,44.880001,45.060001,44.540001,44.689999,43.823967,235500
ARKK,6/27/2019,44.830002,45.84,44.830002,45.82,44.932072,277500
ARKK,6/28/2019,45.939999,48.049999,45.82,47.98,47.050217,480600
ARKK,7/1/2019,48.759998,48.84,47.82,47.919998,46.991375,412100
ARKK,7/2/2019,47.970001,48,47.112,47.439999,46.520679,228300
ARKK,7/3/2019,48.049999,48.060001,47.636002,48.060001,47.128662,149200
ARKK,7/5/2019,47.740002,47.939999,47.286999,47.799999,46.873703,147100
ARKK,7/8/2019,47.580002,47.597,47.099998,47.349998,46.432419,296300
ARKK,7/9/2019,47.080002,48.25,47.080002,48.25,47.314983,235900
ARKK,7/10/2019,48.580002,48.950001,48.316002,48.580002,47.638588,173800
ARKK,7/11/2019,48.639999,48.84,48.160999,48.610001,47.668007,153600
ARKK,7/12/2019,48.41,48.580002,48.09,48.459999,47.520912,196700
ARKK,7/15/2019,48.599998,48.700001,48.18,48.669998,47.726841,129300
ARKK,7/16/2019,48.59,48.59,48.050999,48.369999,47.432655,114900
ARKK,7/17/2019,48.380001,48.91,48.18,48.599998,47.658195,131700
ARKK,7/18/2019,48.400002,48.830002,48.349998,48.830002,47.883743,132400
ARKK,7/19/2019,48.990002,49.040001,48.279999,48.290001,47.354206,188300
ARKK,7/22/2019,48.509998,48.84,48.400002,48.740002,47.795486,202000
ARKK,7/23/2019,48.959999,48.959999,48.490002,48.900002,47.952389,134100
ARKK,7/24/2019,48.919998,49.919998,48.73,49.919998,48.952618,263900
ARKK,7/25/2019,49.099998,49.099998,48.216999,48.259998,47.324787,286300
ARKK,7/26/2019,48.48,49.389999,48.400002,49.349998,48.393661,154500
ARKK,7/29/2019,49.25,49.349998,48.243999,49.130001,48.177929,215800
ARKK,7/30/2019,48.610001,49.610001,48.490002,49.610001,48.648628,239800
ARKK,7/31/2019,49.209999,49.490002,47.810001,48.459999,47.520912,256100
ARKK,8/1/2019,48.459999,48.75,46.959999,47.720001,46.795254,322200
ARKK,8/2/2019,47,47.209999,45.709999,46.119999,45.226257,354300
ARKK,8/5/2019,44.970001,45.07,43.57,44.16,43.304241,862300
ARKK,8/6/2019,44.619999,44.98,43.77,44.560001,43.696491,471300
ARKK,8/7/2019,44.209999,45.139999,44,45.130001,44.255447,436900
ARKK,8/8/2019,45.299999,45.950001,45,45.889999,45.000713,394500
ARKK,8/9/2019,45.779999,45.919998,44.869999,45.27,44.392731,182500
ARKK,8/12/2019,44.950001,45.014,44.209999,44.334,43.474865,264200
ARKK,8/13/2019,44.23,45.450001,44,45.23,44.353504,294300
ARKK,8/14/2019,44.32,44.529999,43.330002,43.639999,42.794315,366100
ARKK,8/15/2019,43.889999,43.889999,43.130001,43.560001,42.71587,344900
ARKK,8/16/2019,44.07,44.759998,44.07,44.689999,43.823967,270700
ARKK,8/19/2019,45.450001,45.584999,45.099998,45.549999,44.667305,281100
ARKK,8/20/2019,45.540001,45.540001,45.099998,45.259998,44.382923,177600
ARKK,8/21/2019,45.669998,45.875999,45.332001,45.66,44.775173,249200
ARKK,8/22/2019,45.669998,45.741001,44.68,44.990002,44.118156,127500
ARKK,8/23/2019,44.689999,45.154999,43.360001,43.509998,42.666836,243600
ARKK,8/26/2019,44.060001,44.060001,43.34,43.790001,42.94141,426400
ARKK,8/27/2019,44.040001,44.104,42.799999,43.119999,42.284393,227900
ARKK,8/28/2019,42.939999,43.540001,42.650002,43.380001,42.539356,344300
ARKK,8/29/2019,44.009998,44.25,43.792,44.18,43.323853,203300
ARKK,8/30/2019,44.650002,44.84,43.928001,44.32,43.46114,202000
ARKK,9/3/2019,43.950001,44.459999,43.080002,43.27,42.431488,308800
ARKK,9/4/2019,43.720001,43.779999,43.115002,43.34,42.500134,187500
ARKK,9/5/2019,43.889999,44.27,43.459999,44.040001,43.186565,207900
ARKK,9/6/2019,44.080002,44.327,43.779999,43.939999,43.088501,115500
ARKK,9/9/2019,44.099998,44.199001,43.52,43.810001,42.961025,201100
ARKK,9/10/2019,43.529999,44.470001,43.327999,44.349998,43.490555,231200
ARKK,9/11/2019,44.52,45.57,44.459999,45.540001,44.657497,393600
ARKK,9/12/2019,45.709999,45.889999,45.266998,45.5,44.618271,269400
ARKK,9/13/2019,45.610001,45.709999,45.200001,45.25,44.373116,254000
ARKK,9/16/2019,44.810001,45.490002,44.799999,45.400002,44.520214,176600
ARKK,9/17/2019,45.349998,45.5,45.148998,45.5,44.618271,194100
ARKK,9/18/2019,45.5,45.560001,44.470001,45.040001,44.167187,176200
ARKK,9/19/2019,45.110001,45.470001,44.773998,44.849998,43.980865,170400
ARKK,9/20/2019,44.950001,45,44.25,44.740002,43.873001,237300
ARKK,9/23/2019,44.630001,44.844002,44.450001,44.540001,43.676876,141400
ARKK,9/24/2019,44.75,44.900002,42.639999,43.040001,42.205944,367900
ARKK,9/25/2019,42.939999,43.25,42.325001,43.139999,42.304005,268900
ARKK,9/26/2019,43.209999,43.282001,42.549999,43.07,42.235363,154700
ARKK,9/27/2019,43.16,43.549999,42.279999,42.639999,41.813694,308800
ARKK,9/30/2019,42.73,43.07,42.400002,42.889999,42.058849,284800
ARKK,10/1/2019,43.139999,43.349998,41.860001,41.900002,41.088036,280700
ARKK,10/2/2019,41.59,41.59,40.82,41.27,40.470245,699400
ARKK,10/3/2019,41.060001,41.613998,40.119999,41.529999,40.725208,337700
ARKK,10/4/2019,41.639999,42,41.294998,41.970001,41.156681,231700
ARKK,10/7/2019,41.799999,42.389999,41.686001,42.029999,41.215519,171100
ARKK,10/8/2019,41.639999,41.639999,40.610001,40.619999,39.83284,287400
ARKK,10/9/2019,41.060001,41.380001,40.831001,41.189999,40.391792,133100
ARKK,10/10/2019,41.259998,41.647999,41.014,41.279999,40.480049,246000
ARKK,10/11/2019,41.939999,42.52,41.900002,41.93,41.117455,242600
ARKK,10/14/2019,41.860001,42.459999,41.734001,42.259998,41.441059,164200
ARKK,10/15/2019,42.5,43.290001,42.439999,43.150002,42.313812,175500
ARKK,10/16/2019,42.990002,43.080002,42.694,42.799999,41.970596,188400
ARKK,10/17/2019,42.880001,43.09,42.77,42.881001,42.050026,154200
ARKK,10/18/2019,42.830002,42.860001,41.509998,41.93,41.117455,161500
ARKK,10/21/2019,42.23,42.580002,41.939999,42.41,41.588154,151100
ARKK,10/22/2019,42.630001,42.740002,41.880001,41.93,41.117455,186700
ARKK,10/23/2019,41.900002,42.194,41.66,41.759998,40.950748,142200
ARKK,10/24/2019,42.549999,42.73,42.189999,42.650002,41.823502,239600
ARKK,10/25/2019,42.459999,43.580002,42.196999,43.52,42.676643,176500
ARKK,10/28/2019,43.740002,44.761002,43.740002,44.639999,43.774937,239400
ARKK,10/29/2019,44.48,44.650002,44.176998,44.32,43.46114,401500
ARKK,10/30/2019,44.32,44.380001,43.950001,44.369999,43.51017,178200
ARKK,10/31/2019,44.279999,44.66,43.841,44.23,43.372883,157000
ARKK,11/1/2019,44.599998,45.242001,44.403999,45.23,44.353504,354000
ARKK,11/4/2019,45.630001,45.830002,45.209,45.48,44.59866,125100
ARKK,11/5/2019,45.619999,45.919998,45.360001,45.389999,44.510403,222500
ARKK,11/6/2019,45.400002,45.402,45.056999,45.220001,44.3437,260600
ARKK,11/7/2019,45.549999,45.900002,45.125,45.209999,44.333889,236500
ARKK,11/8/2019,45.169998,45.849998,45.057999,45.849998,44.961487,132700
ARKK,11/11/2019,45.549999,46.384998,45.5,46.32,45.422382,136100
ARKK,11/12/2019,46.470001,46.900002,46.299999,46.650002,45.745991,140500
ARKK,11/13/2019,46.450001,46.639999,46.160999,46.369999,45.471413,159300
ARKK,11/14/2019,46.310001,46.722,46.310001,46.560001,45.65773,132000
ARKK,11/15/2019,46.990002,47.48,46.866001,47.400002,46.481457,270400
ARKK,11/18/2019,47.41,47.5,47.009998,47.400002,46.481457,242000
ARKK,11/19/2019,47.709999,48.702,47.709999,48.450001,47.511105,232900
ARKK,11/20/2019,48.150002,48.790001,47.749001,48.43,47.491493,213200
ARKK,11/21/2019,48.41,48.549999,48,48.150002,47.216923,145800
ARKK,11/22/2019,48.259998,48.419998,48,48.419998,47.481686,196700
ARKK,11/25/2019,48.889999,49.75,48.75,49.669998,48.707462,205000
ARKK,11/26/2019,49.98,50.127998,49.700001,50,49.031071,168700
ARKK,11/27/2019,50.299999,50.466,49.959999,50.23,49.256611,130700
ARKK,11/29/2019,50.009998,50.450001,50.009998,50.43,49.452736,75400
ARKK,12/2/2019,50.32,50.43,48.720001,48.959999,48.011223,207100
ARKK,12/3/2019,48.32,49.09,48.130001,49.09,48.138702,187400
ARKK,12/4/2019,49.439999,49.450001,49.091,49.189999,48.236767,131900
ARKK,12/5/2019,49.259998,49.259998,48.639999,48.959999,48.011223,222700
ARKK,12/6/2019,49.549999,49.59,49.32,49.459999,48.501534,126200
ARKK,12/9/2019,49.490002,49.720001,49.009998,49.049999,48.09948,173200
ARKK,12/10/2019,49.259998,49.349998,48.959999,49.259998,48.305408,182600
ARKK,12/11/2019,49.450001,49.450001,48.889999,48.970001,48.02103,140100
ARKK,12/12/2019,49.049999,49.549999,48.830002,49.400002,48.442699,147900
ARKK,12/13/2019,49.400002,49.740002,48.970001,49.099998,48.148506,173500
ARKK,12/16/2019,49.759998,50.43,49.549999,50.23,49.256611,250700
ARKK,12/17/2019,50.23,50.400002,49.700001,50.18,49.207581,193300
ARKK,12/18/2019,50.32,50.799999,50.299999,50.540001,49.560608,241900
ARKK,12/19/2019,50.68,50.993,50.558998,50.869999,49.884209,174400
ARKK,12/20/2019,51.189999,51.299999,50.859001,50.959999,49.972466,345300
ARKK,12/23/2019,51.259998,51.740002,50.911999,51.59,50.590256,303700
ARKK,12/24/2019,51.639999,51.82,51.400002,51.82,50.8158,84200
ARKK,12/26/2019,51.869999,52.009998,51.669998,51.77,50.766769,184100
ARKK,12/27/2019,51.84,51.91,51,51.139999,50.334682,175800
ARKK,12/30/2019,51.060001,51.16,49.580002,49.740002,48.95673,307100
ARKK,12/31/2019,49.490002,50.235001,49.349998,50.049999,49.261845,192700
ARKK,1/2/2020,50.639999,50.639999,49.900002,50.5,49.704762,248400
ARKK,1/3/2020,49.740002,50.450001,49.740002,50.130001,49.340588,264100
ARKK,1/6/2020,49.52,50.560001,49.43,50.52,49.724445,297000
ARKK,1/7/2020,50.66,51.301998,50.529999,51.139999,50.334682,230000
ARKK,1/8/2020,51.110001,52.509998,51.105999,52.290001,51.466576,378800
ARKK,1/9/2020,52.73,52.845001,52.021,52.349998,51.525627,290200
ARKK,1/10/2020,52.529999,52.529999,51.860001,51.970001,51.151615,227700
ARKK,1/13/2020,52.529999,53.110001,52.299999,53.040001,52.204765,345500
ARKK,1/14/2020,53.18,53.700001,52.555,53.259998,52.421295,351700
ARKK,1/15/2020,53.200001,54.035,53.150002,53.43,52.588623,335300
ARKK,1/16/2020,53.650002,54.009998,53.32,54.009998,53.159485,264900
ARKK,1/17/2020,54.169998,54.169998,53.504002,53.669998,52.824841,337400
ARKK,1/21/2020,53.799999,54.029999,53.43,53.59,52.746101,360200
ARKK,1/22/2020,54.09,54.403999,53.751999,53.84,52.992165,357700
ARKK,1/23/2020,53.77,53.988998,53.07,53.799999,52.952793,266200
ARKK,1/24/2020,53.959999,54.16,52.41,52.799999,51.96854,358700
ARKK,1/27/2020,51.200001,52.189999,51,51.849998,51.033501,476800
ARKK,1/28/2020,52.299999,52.889999,52.139999,52.82,51.988228,278300
ARKK,1/29/2020,53.040001,53.259998,52.68,52.849998,52.017754,210000
ARKK,1/30/2020,52.68,53.330002,52.400002,52.950001,52.11618,282200
ARKK,1/31/2020,52.650002,52.716999,51.419998,51.799999,50.984287,358900
ARKK,2/3/2020,52.310001,53.990002,52.150002,53.959999,53.110275,526400
ARKK,2/4/2020,55.720001,57.039001,55.18,56.32,55.433113,664200
ARKK,2/5/2020,56.77,56.77,55.152,55.52,54.64571,459600
ARKK,2/6/2020,55.73,56.624001,55.23,56.169998,55.285473,406800
ARKK,2/7/2020,56.139999,56.450001,55.759998,55.84,54.96067,308900
ARKK,2/10/2020,56.290001,57.02,56.220001,56.889999,55.994137,531600
ARKK,2/11/2020,57.639999,58.139999,57.07,57.790001,56.879963,557100
ARKK,2/12/2020,58.400002,58.470001,57.800999,58.330002,57.411461,514800
ARKK,2/13/2020,58.060001,59.240002,57.803001,58.759998,57.834686,485400
ARKK,2/14/2020,58.900002,59.139999,58.57,58.689999,57.765789,338800
ARKK,2/18/2020,58.990002,59.16,58.5,59.16,58.22839,554700
ARKK,2/19/2020,60,60.73,59.68,60.369999,59.419334,650500
ARKK,2/20/2020,60.16,60.610001,58.820999,59.889999,58.946892,569200
ARKK,2/21/2020,59.540001,59.599998,58.205002,58.610001,57.68705,540700
ARKK,2/24/2020,55.439999,56.580002,55,56.02,55.137836,1184200
ARKK,2/25/2020,56.650002,56.868,53.759998,54.099998,53.24807,819000
ARKK,2/26/2020,54.400002,55.16,53.07,53.540001,52.696892,665000
ARKK,2/27/2020,52.25,54.119999,50.73,51.709999,50.895706,995000
ARKK,2/28/2020,49.68,52.84,49.599998,52.84,52.007912,1031900
ARKK,3/2/2020,53.549999,54.110001,52.139999,54.080002,53.228386,851700
ARKK,3/3/2020,54.689999,55.548,51.880001,52.990002,52.155552,903800
ARKK,3/4/2020,54.169998,54.830002,52.882999,54.790001,53.927204,559400
ARKK,3/5/2020,53.200001,54.452,52.960999,53.509998,52.667358,505700
ARKK,3/6/2020,51.580002,52.900002,51.09,52.110001,51.28941,703800
ARKK,3/9/2020,48,49.806999,46.903999,47.779999,47.027592,870600
ARKK,3/10/2020,49.900002,50.049999,47.5,50.049999,49.261845,747200
ARKK,3/11/2020,48.66,49.290001,46.389999,46.939999,46.200821,682400
ARKK,3/12/2020,43.439999,43.860001,41.029999,41.029999,40.383888,1298300
ARKK,3/13/2020,43.639999,44.18,39.096001,42.900002,42.224442,1176300
ARKK,3/16/2020,37.549999,39.48,36.220001,36.220001,35.649635,1298000
ARKK,3/17/2020,37.360001,39.66,34.733002,38.23,37.627979,905700
ARKK,3/18/2020,35.5,37.43,33,34.689999,34.143726,1072800
ARKK,3/19/2020,34.799999,38.68,34.069,37.810001,37.214596,901200
ARKK,3/20/2020,39.099998,40.57,37.810001,37.849998,37.253963,956000
ARKK,3/23/2020,37.549999,39.25,36.630001,38.349998,37.74609,966300
ARKK,3/24/2020,41.130001,42.240002,40.41,42.150002,41.486252,1024900
ARKK,3/25/2020,43.259998,45.470001,42.040001,43.790001,43.100426,1292800
ARKK,3/26/2020,44.259998,46.540001,44.259998,45.970001,45.246098,1417900
ARKK,3/27/2020,44.459999,44.950001,43.200001,43.759998,43.070896,796200
ARKK,3/30/2020,44.189999,44.720001,42.855,44.599998,43.897667,979800
ARKK,3/31/2020,44.369999,45.380001,43.23,44,43.307117,605800
ARKK,4/1/2020,42.419998,42.639999,39.828999,40.240002,39.606331,776100
ARKK,4/2/2020,39.630001,41.700001,39.41,40.490002,39.852394,516800
ARKK,4/3/2020,40.950001,41.5,39.799999,40.200001,39.566959,493700
ARKK,4/6/2020,42.380001,44.310001,42.02,44.18,43.484283,578600
ARKK,4/7/2020,46.169998,46.5,44.050999,44.220001,43.523655,608100
ARKK,4/8/2020,45.169998,46.209999,44.483002,46.009998,45.285465,546500
ARKK,4/9/2020,47.040001,47.950001,46.509998,47.290001,46.545311,2232800
ARKK,4/13/2020,47.169998,47.93,46.111,47.849998,47.096489,573100
ARKK,4/14/2020,49.720001,50.827,49.369999,50.380001,49.586651,900600
ARKK,4/15/2020,49.48,50.029999,48.599998,49.560001,48.779564,810000
ARKK,4/16/2020,49.919998,50.887001,49.299999,50.599998,49.803185,684600
ARKK,4/17/2020,52.110001,52.349998,51.299999,52.259998,51.437042,981500
ARKK,4/20/2020,51.639999,53.868,51.009998,52.799999,51.96854,840100
ARKK,4/21/2020,51.990002,52.259998,49.75,50.610001,49.81303,710900
ARKK,4/22/2020,52.16,52.68,51.299999,52.419998,51.594524,518500
ARKK,4/23/2020,52.43,53.469002,51.926998,52.009998,51.190979,654000
ARKK,4/24/2020,52.380001,53.359001,51.730999,53.060001,52.224449,496500
ARKK,4/27/2020,54.07,56.429001,53.755001,55.639999,54.763821,1905900
ARKK,4/28/2020,56.73,56.73,53.380001,54.049999,53.198856,893000
ARKK,4/29/2020,55.689999,56.869999,54.602001,56.630001,55.738232,1011600
ARKK,4/30/2020,56.720001,57,55.099998,55.330002,54.458702,781300
ARKK,5/1/2020,53.82,54.23,51.669998,52.380001,51.555157,870900
ARKK,5/4/2020,51.709999,54.310001,51.529999,54.310001,53.454765,459800
ARKK,5/5/2020,55.529999,56.02,54.759998,55.060001,54.192955,637400
ARKK,5/6/2020,55.330002,55.849998,54.75,55.330002,54.458702,614200
ARKK,5/7/2020,56.09,56.898998,55.639999,56.599998,55.708702,638800
ARKK,5/8/2020,57.16,58.449001,56.5,58.299999,57.381931,620600
ARKK,5/11/2020,57.549999,60.189999,57.389,59.68,58.7402,767500
ARKK,5/12/2020,60.5,60.5,58.16,58.16,57.244137,952200
ARKK,5/13/2020,58.029999,58.716,54.77,56.330002,55.442955,926900
ARKK,5/14/2020,55.43,56.450001,54.310001,56.25,55.364212,1023600
ARKK,5/15/2020,55.830002,58.220001,55.516998,58.09,57.17524,493700
ARKK,5/18/2020,60.07,60.639999,59.619999,59.880001,58.937054,825900
ARKK,5/19/2020,60.009998,61.150002,59.68,59.82,58.877995,867400
ARKK,5/20/2020,61.009998,61.889999,59.959999,61.82,60.8465,1101300
ARKK,5/21/2020,61.82,62.34,60.509998,61.98,61.003983,839000
ARKK,5/22/2020,61.959999,62.799999,61.5,62.759998,61.771698,683900
ARKK,5/26/2020,64.900002,64.900002,62.779999,62.900002,61.909496,1448800
ARKK,5/27/2020,63.52,63.52,59.650002,62.509998,61.525635,1074500
ARKK,5/28/2020,62.73,63.259998,61.490002,61.75,60.777603,832500
ARKK,5/29/2020,61.939999,63,61.279999,62.82,61.830753,599600
ARKK,6/1/2020,63.360001,65.169998,62.93,64.800003,63.779579,1557600
ARKK,6/2/2020,65.199997,65.639999,64.010002,65.599998,64.566978,1370400
ARKK,6/3/2020,66.419998,66.720001,65.660004,65.870003,64.832726,1529700
ARKK,6/4/2020,65.800003,66.283997,63.459999,63.950001,62.942959,1243000
ARKK,6/5/2020,65.349998,65.653,64.010002,64.25,63.238235,846200
ARKK,6/8/2020,64.989998,65.370003,64.519997,65.370003,64.340599,968100
ARKK,6/9/2020,64.599998,66.599998,64.419998,65.610001,64.57682,1750400
ARKK,6/10/2020,66.639999,67.040001,65.639999,66.510002,65.462646,1272000
ARKK,6/11/2020,63.93,64.470001,61.5,61.57,60.600437,1822100
ARKK,6/12/2020,63.720001,63.84,60.611,62.419998,61.43705,1185900
ARKK,6/15/2020,60.740002,64.769997,60.740002,64.639999,63.622093,1619300
ARKK,6/16/2020,66.75,67.029999,64.440002,66.690002,65.639816,2166800
ARKK,6/17/2020,67.209999,67.589996,66.220001,66.5,65.452805,862700
ARKK,6/18/2020,66.43,67.889999,66.205002,67.629997,66.56501,769500
ARKK,6/19/2020,68.75,69.25,67.595001,68.029999,66.95871,996800
ARKK,6/22/2020,68.660004,71.43,68.589996,71.290001,70.167374,1644100
ARKK,6/23/2020,72.529999,73.448997,71.550003,72.400002,71.259895,1904500
ARKK,6/24/2020,71.629997,72.459999,68.620003,69.300003,68.208717,1804100
ARKK,6/25/2020,69.139999,70.760002,68.410004,70.580002,69.468559,1132400
ARKK,6/26/2020,70.339996,71.059998,68.93,68.970001,67.883911,1179300
ARKK,6/29/2020,69.349998,69.57,67.730003,69.360001,68.267769,1473700
ARKK,6/30/2020,69.25,71.43,69.178001,71.309998,70.187057,1330800
ARKK,7/1/2020,71.470001,74,71.330002,73.5,72.342575,1650700
ARKK,7/2/2020,75.910004,75.919998,74.584999,74.940002,73.759895,2168700
ARKK,7/6/2020,77.269997,79.042,76.5,77.75,76.52565,1972800
ARKK,7/7/2020,78.099998,80.589996,77.550003,78.839996,77.59848,2251700
ARKK,7/8/2020,80.019997,81.239998,79.639999,80.720001,79.448875,2230100
ARKK,7/9/2020,81.739998,81.93,79.019997,81.080002,79.803207,2033500
ARKK,7/10/2020,80.949997,81.360001,80.169998,80.889999,79.616203,1575900
ARKK,7/13/2020,83,84.543999,78,78.139999,76.909508,3642600
ARKK,7/14/2020,78.099998,79.5,75.010002,78.82,77.578796,2042200
ARKK,7/15/2020,80.360001,81.120003,78.540001,80.93,79.655571,2728700
ARKK,7/16/2020,79.599998,80.470001,78.913002,79.760002,78.503998,1431900
ARKK,7/17/2020,80.300003,80.860001,79.639,80.669998,79.399666,1265100
ARKK,7/20/2020,81.239998,84.25,81.120003,84.029999,82.706749,1750400
ARKK,7/21/2020,84.949997,84.949997,82.269997,82.519997,81.220528,1796000
ARKK,7/22/2020,83.010002,83.580002,81.849998,82.529999,81.230377,1181600
ARKK,7/23/2020,82.900002,83.589996,79.580002,80.470001,79.202812,1794500
ARKK,7/24/2020,78.900002,79.817001,77.400002,78.830002,77.588638,1953000
ARKK,7/27/2020,79.800003,82.129997,79.320999,81.970001,80.679192,2314000
ARKK,7/28/2020,81.620003,81.639999,79.279999,79.349998,78.100449,1182700
ARKK,7/29/2020,80,80.599998,79.870003,80.07,78.809113,1098900
ARKK,7/30/2020,79.419998,80.809998,78.800003,80.400002,79.133919,1015700
ARKK,7/31/2020,81.690002,81.830002,79.360001,80.370003,79.104393,1035600
ARKK,8/3/2020,81.309998,83.989998,81.199997,83.68,82.362267,2924800
ARKK,8/4/2020,83.900002,84.260002,83.129997,84.199997,82.874077,2081000
ARKK,8/5/2020,84.93,85.830002,84.470001,85.610001,84.261871,2024600
ARKK,8/6/2020,85.620003,86.110001,84.383003,84.870003,83.533531,1552200
ARKK,8/7/2020,84.589996,84.82,81.239998,82.489998,81.191002,1983100
ARKK,8/10/2020,84.660004,84.889999,82.769997,83.470001,82.155571,1680900
ARKK,8/11/2020,83.32,83.698997,81.385002,81.580002,80.295334,1588600
ARKK,8/12/2020,82.93,84.289001,82.459999,83.949997,82.628014,1467300
ARKK,8/13/2020,84.510002,86.389999,84.510002,85.760002,84.409515,1619000
ARKK,8/14/2020,86.080002,86.300003,84.357002,84.720001,83.385887,1060400
ARKK,8/17/2020,85.389999,87.75,85.32,87.629997,86.250061,1712200
